Parametro,Fecha,valor,Unidad
HR,2024-02-11,11,%
HR,2024-02-11,17,%
HR,2024-02-11,12,%
HR,2024-02-11,10,%
HR,2024-02-11,10,%
HR,2024-02-11,21,%
HR,2024-02-11,31,%
HR,2024-02-11,29,%
HR,2024-02-11,27,%
HR,2024-02-11,26,%
HR,2024-02-11,25,%
HR,2024-02-11,26,%
HR,2024-02-11,27,%
HR,2024-02-11,29,%
HR,2024-02-11,31,%
HR,2024-02-11,30,%
HR,2024-02-11,31,%
HR,2024-02-11,32,%
HR,2024-02-12,32,%
HR,2024-02-12,34,%
HR,2024-02-12,25,%
HR,2024-02-12,23,%
HR,2024-02-12,23,%
HR,2024-02-12,23,%
HR,2024-02-12,25,%
HR,2024-02-12,45,%
HR,2024-02-12,49,%
HR,2024-02-12,43,%
HR,2024-02-12,27,%
HR,2024-02-12,16,%
HR,2024-02-12,13,%
HR,2024-02-12,12,%
HR,2024-02-12,12,%
HR,2024-02-12,15,%
HR,2024-02-12,17,%
HR,2024-02-12,18,%
HR,2024-02-12,19,%
HR,2024-02-12,22,%
HR,2024-02-12,28,%
HR,2024-02-12,30,%
HR,2024-02-12,30,%
HR,2024-02-12,30,%
HR,2024-02-13,30,%
HR,2024-02-13,31,%
HR,2024-02-13,32,%
HR,2024-02-13,33,%
HR,2024-02-13,34,%
HR,2024-02-13,34,%
HR,2024-02-13,35,%
HR,2024-02-13,36,%
HR,2024-02-13,37,%
HR,2024-02-13,36,%
HR,2024-02-13,35,%
HR,2024-02-13,34,%
HR,2024-02-13,33,%
HR,2024-02-13,33,%
HR,2024-02-13,34,%
HR,2024-02-13,35,%
HR,2024-02-13,34,%
HR,2024-02-13,36,%
HR,2024-02-13,39,%
HR,2024-02-13,43,%
HR,2024-02-13,47,%
HR,2024-02-13,51,%
HR,2024-02-13,54,%
HR,2024-02-13,62,%
HR,2024-02-14,67,%
HR,2024-02-14,71,%
HR,2024-02-14,74,%
HR,2024-02-14,76,%
HR,2024-02-14,79,%
HR,2024-02-14,80,%
HR,2024-02-14,81,%
HR,2024-02-14,82,%
HR,2024-02-14,83,%
HR,2024-02-14,82,%
HR,2024-02-14,71,%
HR,2024-02-14,65,%
HR,2024-02-14,56,%
HR,2024-02-14,50,%
HR,2024-02-14,54,%
HR,2024-02-14,54,%
HR,2024-02-14,53,%
HR,2024-02-14,58,%
HR,2024-02-14,62,%
HR,2024-02-14,66,%
HR,2024-02-14,67,%
HR,2024-02-14,69,%
HR,2024-02-14,71,%
HR,2024-02-15,74,%
HR,2024-02-15,73,%
HR,2024-02-15,73,%
HR,2024-02-15,76,%
HR,2024-02-15,76,%
HR,2024-02-15,75,%
HR,2024-02-15,74,%
HR,2024-02-15,76,%
HR,2024-02-15,78,%
HR,2024-02-15,80,%
HR,2024-02-15,82,%
HR,2024-02-15,84,%
HR,2024-02-15,85,%
HR,2024-02-15,86,%
HR,2024-02-15,86,%
HR,2024-02-16,86,%
HR,2024-02-16,86,%
HR,2024-02-16,86,%
HR,2024-02-16,86,%
HR,2024-02-16,86,%
HR,2024-02-16,85,%
HR,2024-02-16,84,%
HR,2024-02-16,84,%
HR,2024-02-16,84,%
HR,2024-02-16,83,%
HR,2024-02-16,82,%
HR,2024-02-16,80,%
HR,2024-02-16,78,%
HR,2024-02-16,74,%
HR,2024-02-16,72,%
HR,2024-02-16,77,%
HR,2024-02-16,80,%
HR,2024-02-16,80,%
HR,2024-02-16,80,%
HR,2024-02-16,80,%
HR,2024-02-16,82,%
HR,2024-02-16,83,%
HR,2024-02-16,83,%
HR,2024-02-16,84,%
HR,2024-02-17,85,%
HR,2024-02-17,86,%
HR,2024-02-17,86,%
HR,2024-02-17,86,%
HR,2024-02-17,86,%
HR,2024-02-17,86,%
HR,2024-02-17,86,%
HR,2024-02-17,86,%
HR,2024-02-17,87,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,87,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-17,88,%
HR,2024-02-18,88,%
HR,2024-02-18,87,%
HR,2024-02-18,87,%
HR,2024-02-18,87,%
HR,2024-02-18,85,%
HR,2024-02-18,82,%
HR,2024-02-18,74,%
HR,2024-02-18,75,%
HR,2024-02-19,79,%
HR,2024-02-19,80,%
HR,2024-02-19,81,%
HR,2024-02-19,82,%
HR,2024-02-19,83,%
HR,2024-02-19,82,%
HR,2024-02-19,80,%
HR,2024-02-19,78,%
HR,2024-02-19,77,%
HR,2024-02-19,71,%
HR,2024-02-19,62,%
HR,2024-02-19,55,%
HR,2024-02-19,45,%
HR,2024-02-19,35,%
HR,2024-02-19,35,%
HR,2024-02-19,34,%
HR,2024-02-19,32,%
HR,2024-02-19,32,%
HR,2024-02-19,34,%
HR,2024-02-19,42,%
HR,2024-02-19,49,%
HR,2024-02-19,53,%
HR,2024-02-19,59,%
HR,2024-02-19,64,%
HR,2024-02-20,69,%
HR,2024-02-20,71,%
HR,2024-02-20,75,%
HR,2024-02-20,75,%
HR,2024-02-20,73,%
HR,2024-02-20,69,%
HR,2024-02-20,65,%
HR,2024-02-20,62,%
HR,2024-02-20,58,%
HR,2024-02-20,50,%
HR,2024-02-20,42,%
HR,2024-02-20,34,%
HR,2024-02-20,23,%
HR,2024-02-20,20,%
HR,2024-02-20,19,%
HR,2024-02-20,19,%
HR,2024-02-20,21,%
HR,2024-02-20,22,%
HR,2024-02-20,24,%
HR,2024-02-20,30,%
HR,2024-02-20,37,%
HR,2024-02-20,41,%
HR,2024-02-20,45,%
HR,2024-02-20,48,%
HR,2024-02-21,53,%
HR,2024-02-21,61,%
HR,2024-02-21,67,%
HR,2024-02-21,70,%
HR,2024-02-21,72,%
HR,2024-02-21,72,%
HR,2024-02-21,69,%
HR,2024-02-21,68,%
HR,2024-02-21,65,%
HR,2024-02-21,54,%
HR,2024-02-21,40,%
HR,2024-02-21,30,%
HR,2024-02-21,19,%
HR,2024-02-21,20,%
HR,2024-02-21,22,%
HR,2024-02-21,23,%
HR,2024-02-21,32,%
HR,2024-02-21,34,%
HR,2024-02-21,34,%
HR,2024-02-21,38,%
HR,2024-02-21,40,%
HR,2024-02-21,45,%
HR,2024-02-21,48,%
HR,2024-02-21,54,%
HR,2024-02-22,57,%
HR,2024-02-22,63,%
HR,2024-02-22,66,%
HR,2024-02-22,67,%
HR,2024-02-22,66,%
HR,2024-02-22,62,%
HR,2024-02-22,54,%
HR,2024-02-22,42,%
HR,2024-02-22,31,%
HR,2024-02-22,25,%
HR,2024-02-22,20,%
HR,2024-02-22,12,%
HR,2024-02-22,10,%
HR,2024-02-22,8,%
HR,2024-02-22,7,%
HR,2024-02-22,3,%
HR,2024-02-22,1,%
HR,2024-02-22,2,%
HR,2024-02-22,1,%
HR,2024-02-22,16,%
HR,2024-02-22,31,%
HR,2024-02-22,36,%
HR,2024-02-22,40,%
HR,2024-02-22,44,%
HR,2024-02-23,49,%
HR,2024-02-23,53,%
HR,2024-02-23,56,%
HR,2024-02-23,59,%
HR,2024-02-23,63,%
HR,2024-02-23,66,%
HR,2024-02-23,68,%
HR,2024-02-23,70,%
HR,2024-02-23,72,%
HR,2024-02-23,66,%
HR,2024-02-23,46,%
HR,2024-02-23,33,%
HR,2024-02-23,36,%
HR,2024-02-23,37,%
HR,2024-02-23,39,%
HR,2024-02-23,39,%
HR,2024-02-23,41,%
HR,2024-02-23,43,%
HR,2024-02-23,46,%
HR,2024-02-23,49,%
HR,2024-02-23,40,%
HR,2024-02-23,36,%
HR,2024-02-23,35,%
HR,2024-02-23,37,%
HR,2024-02-24,38,%
HR,2024-02-24,40,%
HR,2024-02-24,45,%
HR,2024-02-24,48,%
HR,2024-02-24,49,%
HR,2024-02-24,55,%
HR,2024-02-24,56,%
HR,2024-02-24,55,%
HR,2024-02-24,54,%
HR,2024-02-24,49,%
HR,2024-02-24,37,%
HR,2024-02-24,25,%
HR,2024-02-24,25,%
HR,2024-02-24,23,%
HR,2024-02-24,25,%
HR,2024-02-24,26,%
HR,2024-02-24,28,%
HR,2024-02-24,29,%
HR,2024-02-24,29,%
HR,2024-02-24,32,%
HR,2024-02-24,36,%
HR,2024-02-24,45,%
HR,2024-02-24,55,%
HR,2024-02-25,60,%
HR,2024-02-25,64,%
HR,2024-02-25,68,%
HR,2024-02-25,71,%
HR,2024-02-25,73,%
HR,2024-02-25,71,%
HR,2024-02-25,70,%
HR,2024-02-25,68,%
HR,2024-02-25,66,%
HR,2024-02-25,60,%
HR,2024-02-25,51,%
HR,2024-02-25,40,%
HR,2024-02-25,32,%
HR,2024-02-25,26,%
HR,2024-02-25,20,%
HR,2024-02-25,22,%
HR,2024-02-25,20,%
HR,2024-02-25,18,%
HR,2024-02-25,22,%
HR,2024-02-25,32,%
HR,2024-02-25,37,%
HR,2024-02-25,41,%
HR,2024-02-25,48,%
HR,2024-02-25,54,%
HR,2024-02-26,59,%
HR,2024-02-26,62,%
HR,2024-02-26,50,%
HR,2024-02-26,43,%
HR,2024-02-26,36,%
HR,2024-02-26,31,%
HR,2024-02-26,21,%
HR,2024-02-26,16,%
HR,2024-02-26,15,%
HR,2024-02-26,14,%
HR,2024-02-26,17,%
HR,2024-02-26,18,%
HR,2024-02-26,25,%
HR,2024-02-26,32,%
HR,2024-02-26,35,%
HR,2024-02-26,38,%
HR,2024-02-26,41,%
HR,2024-02-26,42,%
HR,2024-02-27,49,%
HR,2024-02-27,50,%
HR,2024-02-27,53,%
HR,2024-02-27,52,%
HR,2024-02-27,46,%
HR,2024-02-27,43,%
HR,2024-02-27,42,%
HR,2024-02-27,47,%
HR,2024-02-27,47,%
HR,2024-02-27,33,%
HR,2024-02-27,18,%
HR,2024-02-27,9,%
HR,2024-02-27,7,%
HR,2024-02-27,6,%
HR,2024-02-27,4,%
HR,2024-02-27,4,%
HR,2024-02-27,3,%
HR,2024-02-27,3,%
HR,2024-02-27,4,%
HR,2024-02-27,8,%
HR,2024-02-27,12,%
HR,2024-02-27,12,%
HR,2024-02-27,19,%
HR,2024-02-27,28,%
HR,2024-02-28,35,%
HR,2024-02-28,34,%
HR,2024-02-28,34,%
HR,2024-02-28,38,%
HR,2024-02-28,34,%
HR,2024-02-28,35,%
HR,2024-02-28,34,%
HR,2024-02-28,30,%
HR,2024-02-28,29,%
HR,2024-02-28,26,%
HR,2024-02-28,17,%
HR,2024-02-28,12,%
HR,2024-02-28,11,%
HR,2024-02-28,11,%
HR,2024-02-28,27,%
HR,2024-02-28,41,%
HR,2024-02-28,47,%
HR,2024-02-28,42,%
HR,2024-02-28,35,%
HR,2024-02-28,32,%
HR,2024-02-28,30,%
HR,2024-02-28,30,%
HR,2024-02-28,31,%
HR,2024-02-28,32,%
HR,2024-02-29,32,%
HR,2024-02-29,33,%
HR,2024-02-29,34,%
HR,2024-02-29,35,%
HR,2024-02-29,36,%
HR,2024-02-29,38,%
HR,2024-02-29,40,%
HR,2024-02-29,42,%
HR,2024-02-29,41,%
HR,2024-02-29,39,%
HR,2024-02-29,38,%
HR,2024-02-29,37,%
HR,2024-02-29,37,%
HR,2024-02-29,37,%
HR,2024-02-29,38,%
HR,2024-02-29,37,%
HR,2024-02-29,36,%
HR,2024-02-29,36,%
HR,2024-02-29,37,%
HR,2024-02-29,39,%
HR,2024-02-29,41,%
HR,2024-02-29,44,%
HR,2024-02-29,47,%
HR,2024-02-29,48,%
HR,2024-03-01,52,%
HR,2024-03-01,57,%
HR,2024-03-01,57,%
HR,2024-03-01,58,%
HR,2024-03-01,45,%
HR,2024-03-01,27,%
HR,2024-03-01,25,%
HR,2024-03-01,25,%
HR,2024-03-01,26,%
HR,2024-03-01,29,%
HR,2024-03-01,37,%
HR,2024-03-01,46,%
HR,2024-03-01,52,%
HR,2024-03-01,56,%
HR,2024-03-02,58,%
HR,2024-03-02,62,%
HR,2024-03-02,65,%
HR,2024-03-02,68,%
HR,2024-03-02,68,%
HR,2024-03-02,67,%
HR,2024-03-02,62,%
HR,2024-03-02,59,%
HR,2024-03-02,59,%
HR,2024-03-02,49,%
HR,2024-03-02,37,%
HR,2024-03-02,28,%
HR,2024-03-02,17,%
HR,2024-03-02,14,%
HR,2024-03-02,15,%
HR,2024-03-02,16,%
HR,2024-03-02,16,%
HR,2024-03-02,18,%
HR,2024-03-02,22,%
HR,2024-03-02,26,%
HR,2024-03-02,30,%
HR,2024-03-02,32,%
HR,2024-03-02,39,%
HR,2024-03-02,48,%
HR,2024-03-03,56,%
HR,2024-03-03,64,%
HR,2024-03-03,68,%
HR,2024-03-03,74,%
HR,2024-03-03,76,%
HR,2024-03-03,74,%
HR,2024-03-03,67,%
HR,2024-03-03,64,%
HR,2024-03-03,58,%
HR,2024-03-03,48,%
HR,2024-03-03,38,%
HR,2024-03-03,31,%
HR,2024-03-03,14,%
HR,2024-03-03,8,%
HR,2024-03-03,6,%
HR,2024-03-03,6,%
HR,2024-03-03,5,%
HR,2024-03-03,6,%
HR,2024-03-03,28,%
HR,2024-03-03,43,%
HR,2024-03-03,54,%
HR,2024-03-03,58,%
HR,2024-03-03,59,%
HR,2024-03-03,63,%
HR,2024-03-04,65,%
HR,2024-03-04,68,%
HR,2024-03-04,74,%
HR,2024-03-04,81,%
HR,2024-03-04,84,%
HR,2024-03-04,85,%
HR,2024-03-04,85,%
HR,2024-03-04,84,%
HR,2024-03-04,76,%
HR,2024-03-04,62,%
HR,2024-03-04,51,%
HR,2024-03-04,51,%
HR,2024-03-04,41,%
HR,2024-03-04,35,%
HR,2024-03-04,33,%
HR,2024-03-04,19,%
HR,2024-03-04,19,%
HR,2024-03-04,38,%
HR,2024-03-04,46,%
HR,2024-03-04,45,%
HR,2024-03-04,51,%
HR,2024-03-04,56,%
HR,2024-03-04,57,%
HR,2024-03-04,67,%
HR,2024-03-05,76,%
HR,2024-03-05,78,%
HR,2024-03-05,77,%
HR,2024-03-05,75,%
HR,2024-03-05,78,%
HR,2024-03-05,76,%
HR,2024-03-05,65,%
HR,2024-03-05,54,%
HR,2024-03-05,48,%
HR,2024-03-05,43,%
HR,2024-03-05,26,%
HR,2024-03-05,17,%
HR,2024-03-05,9,%
HR,2024-03-05,8,%
HR,2024-03-05,7,%
HR,2024-03-05,7,%
HR,2024-03-05,7,%
HR,2024-03-05,9,%
HR,2024-03-05,21,%
HR,2024-03-05,30,%
HR,2024-03-05,34,%
HR,2024-03-05,39,%
HR,2024-03-05,44,%
HR,2024-03-06,46,%
HR,2024-03-06,50,%
HR,2024-03-06,55,%
HR,2024-03-06,60,%
HR,2024-03-06,65,%
HR,2024-03-06,71,%
HR,2024-03-06,79,%
HR,2024-03-06,84,%
HR,2024-03-06,84,%
HR,2024-03-06,80,%
HR,2024-03-06,71,%
HR,2024-03-06,63,%
HR,2024-03-06,60,%
HR,2024-03-06,52,%
HR,2024-03-06,46,%
HR,2024-03-06,48,%
HR,2024-03-06,45,%
HR,2024-03-06,46,%
HR,2024-03-06,46,%
HR,2024-03-06,45,%
HR,2024-03-06,47,%
HR,2024-03-06,49,%
HR,2024-03-06,55,%
HR,2024-03-06,67,%
HR,2024-03-07,74,%
HR,2024-03-07,78,%
HR,2024-03-07,80,%
HR,2024-03-07,82,%
HR,2024-03-07,83,%
HR,2024-03-07,83,%
HR,2024-03-07,83,%
HR,2024-03-07,83,%
HR,2024-03-07,82,%
HR,2024-03-07,79,%
HR,2024-03-07,72,%
HR,2024-03-07,62,%
HR,2024-03-07,40,%
HR,2024-03-07,18,%
HR,2024-03-07,17,%
HR,2024-03-07,27,%
HR,2024-03-07,33,%
HR,2024-03-07,35,%
HR,2024-03-07,37,%
HR,2024-03-07,42,%
HR,2024-03-07,52,%
HR,2024-03-07,54,%
HR,2024-03-07,56,%
HR,2024-03-07,58,%
HR,2024-03-08,61,%
HR,2024-03-08,64,%
HR,2024-03-08,65,%
HR,2024-03-08,67,%
HR,2024-03-08,63,%
HR,2024-03-08,12,%
HR,2024-03-08,11,%
HR,2024-03-08,11,%
HR,2024-03-08,11,%
HR,2024-03-08,12,%
HR,2024-03-08,12,%
HR,2024-03-08,9,%
HR,2024-03-08,9,%
HR,2024-03-08,9,%
HR,2024-03-08,8,%
HR,2024-03-08,11,%
HR,2024-03-08,11,%
HR,2024-03-08,11,%
HR,2024-03-08,11,%
HR,2024-03-08,14,%
HR,2024-03-08,19,%
HR,2024-03-08,20,%
HR,2024-03-08,21,%
HR,2024-03-09,24,%
HR,2024-03-09,24,%
HR,2024-03-09,18,%
HR,2024-03-09,16,%
HR,2024-03-09,19,%
HR,2024-03-09,27,%
HR,2024-03-09,34,%
HR,2024-03-09,39,%
HR,2024-03-09,45,%
HR,2024-03-09,48,%
HR,2024-03-09,48,%
HR,2024-03-09,41,%
HR,2024-03-09,36,%
HR,2024-03-09,32,%
HR,2024-03-09,32,%
HR,2024-03-09,31,%
HR,2024-03-09,31,%
HR,2024-03-09,32,%
HR,2024-03-09,33,%
HR,2024-03-09,34,%
HR,2024-03-09,36,%
HR,2024-03-09,37,%
HR,2024-03-09,39,%
HR,2024-03-09,39,%
HR,2024-03-10,39,%
HR,2024-03-10,40,%
HR,2024-03-10,41,%
HR,2024-03-10,43,%
HR,2024-03-10,44,%
HR,2024-03-10,45,%
HR,2024-03-10,48,%
HR,2024-03-10,53,%
HR,2024-03-10,55,%
HR,2024-03-10,56,%
HR,2024-03-10,53,%
HR,2024-03-10,51,%
HR,2024-03-10,49,%
HR,2024-03-10,47,%
HR,2024-03-10,45,%
HR,2024-03-10,44,%
HR,2024-03-10,44,%
HR,2024-03-10,46,%
HR,2024-03-10,48,%
HR,2024-03-10,49,%
HR,2024-03-10,49,%
HR,2024-03-10,49,%
HR,2024-03-10,49,%
HR,2024-03-10,49,%
HR,2024-03-11,51,%
HR,2024-03-11,50,%
HR,2024-03-11,50,%
HR,2024-03-11,51,%
HR,2024-03-11,55,%
HR,2024-03-11,58,%
HR,2024-03-11,62,%
HR,2024-03-11,70,%
HR,2024-03-11,73,%
HR,2024-03-11,64,%
HR,2024-03-11,52,%
HR,2024-03-11,52,%
HR,2024-03-11,52,%
HR,2024-03-11,51,%
HR,2024-03-11,49,%
HR,2024-03-11,49,%
HR,2024-03-11,52,%
HR,2024-03-11,53,%
HR,2024-03-11,54,%
HR,2024-03-11,56,%
HR,2024-03-11,60,%
HR,2024-03-11,63,%
HR,2024-03-11,65,%
HR,2024-03-11,67,%
HR,2024-03-12,72,%
HR,2024-03-12,75,%
HR,2024-03-12,77,%
HR,2024-03-12,78,%
HR,2024-03-12,78,%
HR,2024-03-12,78,%
HR,2024-03-12,81,%
HR,2024-03-12,81,%
HR,2024-03-12,83,%
HR,2024-03-12,72,%
HR,2024-03-12,61,%
HR,2024-03-12,50,%
HR,2024-03-12,42,%
HR,2024-03-12,39,%
HR,2024-03-12,40,%
HR,2024-03-12,39,%
HR,2024-03-12,41,%
HR,2024-03-12,44,%
HR,2024-03-12,46,%
HR,2024-03-12,58,%
HR,2024-03-12,58,%
HR,2024-03-12,61,%
HR,2024-03-12,59,%
HR,2024-03-12,61,%
HR,2024-03-13,64,%
HR,2024-03-13,68,%
HR,2024-03-13,67,%
HR,2024-03-13,64,%
HR,2024-03-13,64,%
HR,2024-03-13,69,%
HR,2024-03-13,66,%
HR,2024-03-13,61,%
HR,2024-03-13,57,%
HR,2024-03-13,44,%
HR,2024-03-13,32,%
HR,2024-03-13,18,%
HR,2024-03-13,14,%
HR,2024-03-13,10,%
HR,2024-03-13,9,%
HR,2024-03-13,8,%
HR,2024-03-13,8,%
HR,2024-03-13,6,%
HR,2024-03-13,16,%
HR,2024-03-13,21,%
HR,2024-03-13,25,%
HR,2024-03-13,28,%
HR,2024-03-13,32,%
HR,2024-03-13,34,%
HR,2024-03-14,39,%
HR,2024-03-14,49,%
HR,2024-03-14,59,%
HR,2024-03-14,65,%
HR,2024-03-14,61,%
HR,2024-03-14,45,%
HR,2024-03-14,46,%
HR,2024-03-14,53,%
HR,2024-03-14,70,%
HR,2024-03-14,62,%
HR,2024-03-14,19,%
HR,2024-03-14,12,%
HR,2024-03-14,8,%
HR,2024-03-14,6,%
HR,2024-03-14,6,%
HR,2024-03-14,8,%
HR,2024-03-14,10,%
HR,2024-03-14,17,%
HR,2024-03-14,18,%
HR,2024-03-14,20,%
HR,2024-03-14,29,%
HR,2024-03-14,36,%
HR,2024-03-14,39,%
HR,2024-03-14,42,%
HR,2024-03-15,47,%
HR,2024-03-15,56,%
HR,2024-03-15,63,%
HR,2024-03-15,74,%
HR,2024-03-15,76,%
HR,2024-03-15,76,%
HR,2024-03-15,74,%
HR,2024-03-15,73,%
HR,2024-03-15,66,%
HR,2024-03-15,48,%
HR,2024-03-15,34,%
HR,2024-03-15,38,%
HR,2024-03-15,32,%
HR,2024-03-15,33,%
HR,2024-03-15,29,%
HR,2024-03-15,25,%
HR,2024-03-15,24,%
HR,2024-03-15,25,%
HR,2024-03-15,25,%
HR,2024-03-15,31,%
HR,2024-03-15,36,%
HR,2024-03-15,39,%
HR,2024-03-15,51,%
HR,2024-03-15,67,%
HR,2024-03-16,71,%
HR,2024-03-16,69,%
HR,2024-03-16,71,%
HR,2024-03-16,70,%
HR,2024-03-16,70,%
HR,2024-03-16,71,%
HR,2024-03-16,73,%
HR,2024-03-16,80,%
HR,2024-03-16,84,%
HR,2024-03-16,86,%
HR,2024-03-16,86,%
HR,2024-03-16,86,%
HR,2024-03-16,84,%
HR,2024-03-16,83,%
HR,2024-03-16,80,%
HR,2024-03-16,77,%
HR,2024-03-16,72,%
HR,2024-03-16,71,%
HR,2024-03-16,69,%
HR,2024-03-16,67,%
HR,2024-03-16,68,%
HR,2024-03-16,67,%
HR,2024-03-16,72,%
HR,2024-03-16,74,%
HR,2024-03-17,77,%
HR,2024-03-17,81,%
HR,2024-03-17,83,%
HR,2024-03-17,84,%
HR,2024-03-17,82,%
HR,2024-03-17,83,%
HR,2024-03-17,84,%
HR,2024-03-17,84,%
HR,2024-03-17,83,%
HR,2024-03-17,81,%
HR,2024-03-17,78,%
HR,2024-03-17,70,%
HR,2024-03-17,63,%
HR,2024-03-17,58,%
HR,2024-03-17,55,%
HR,2024-03-17,53,%
HR,2024-03-17,52,%
HR,2024-03-17,54,%
HR,2024-03-17,58,%
HR,2024-03-17,68,%
HR,2024-03-17,74,%
HR,2024-03-17,77,%
HR,2024-03-17,80,%
HR,2024-03-17,80,%
HR,2024-03-18,79,%
HR,2024-03-18,81,%
HR,2024-03-18,82,%
HR,2024-03-18,81,%
HR,2024-03-18,84,%
HR,2024-03-18,86,%
HR,2024-03-18,86,%
HR,2024-03-18,86,%
HR,2024-03-18,86,%
HR,2024-03-18,86,%
HR,2024-03-18,86,%
HR,2024-03-18,85,%
HR,2024-03-18,84,%
HR,2024-03-18,85,%
HR,2024-03-18,85,%
HR,2024-03-18,86,%
HR,2024-03-18,86,%
HR,2024-03-18,85,%
HR,2024-03-18,86,%
HR,2024-03-18,87,%
HR,2024-03-18,87,%
HR,2024-03-18,88,%
HR,2024-03-18,88,%
HR,2024-03-18,88,%
HR,2024-03-19,88,%
HR,2024-03-19,85,%
HR,2024-03-19,75,%
HR,2024-03-19,72,%
HR,2024-03-19,71,%
HR,2024-03-19,68,%
